timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,BB_upper,BB_middle,BB_lower,Target
2026-05-06 23:00:00,81342.39,81447.3,81000.0,81447.01,442.37224,49.394305689781014,44.19878983011586,122.90516446498376,-78.7063746348679,81651.811,81270.2316,82344.50231870261,81651.811,80959.1196812974,0
2026-05-07 00:00:00,81447.01,81490.03,80980.0,81016.96,407.52958,41.498334152453154,0.10646501847077161,98.34542457568116,-98.23895955721039,81636.104,81289.2262,82370.18197470428,81636.104,80902.02602529574,1
2026-05-07 01:00:00,81016.96,81284.67,80830.23,81167.8,565.39571,44.82965631088928,-22.40719647234073,74.1949003660768,-96.60209683841752,81627.844,81315.36200000001,82378.89984537098,81627.844,80876.78815462902,0
2026-05-07 02:00:00,81167.79,81180.74,80883.54,81113.34,749.95215,43.8585900538368,-44.135139845791855,50.52889232370307,-94.66403216949493,81609.6755,81334.21560000001,82391.42934956448,81609.6755,80827.92165043551,0
2026-05-07 03:00:00,81113.35,81113.35,80834.61,80834.91,345.29566,39.18523301912871,-82.86643291793007,23.849827275376445,-106.71626019330651,81583.43,81343.8738,82429.56860451454,81583.43,80737.29139548544,1
2026-05-07 04:00:00,80834.92,80989.59,80725.09,80979.19,387.82747,42.5985153331564,-100.75760061923938,-1.0716583035467195,-99.68594231569267,81535.10650000001,81352.364,82403.08632486966,81535.10650000001,80667.12667513036,1
2026-05-07 05:00:00,80979.19,81172.27,80974.06,81088.0,355.34634,45.10101946489134,-104.94666248644353,-21.846659140126082,-83.10000334631745,81489.65650000001,81356.2624,82351.30485622236,81489.65650000001,80628.00814377767,1
2026-05-07 06:00:00,81088.0,81443.21,80874.41,81438.61,613.68575,52.314980816881075,-79.06382876432326,-33.29009306496552,-45.773735699357744,81447.08499999999,81366.9858,82226.56364560203,81447.08499999999,80667.60635439795,1
2026-05-07 07:00:00,81438.62,81708.32,81390.3,81518.58,681.98013,53.80599784209522,-51.504869822310866,-36.93304841643459,-14.571821405876278,81396.8695,81377.9574,82002.71733616722,81396.8695,80791.02166383278,0
2026-05-07 08:00:00,81518.57,81590.0,81194.74,81231.24,647.38206,47.99858440930408,-52.24785219170735,-39.99600917148914,-12.25184302021821,81347.40800000001,81383.0622,81823.94646664611,81347.40800000001,80870.8695333539,0
2026-05-07 09:00:00,81231.25,81231.25,80852.33,80929.0,659.04219,42.76948806775229,-76.3448571570043,-47.26577876859217,-29.079078388412128,81310.3135,81384.5304,81795.77187360206,81310.3135,80824.85512639795,0
2026-05-07 10:00:00,80929.0,80997.0,80572.4,80850.75,690.56353,41.50866521674376,-100.59641538158758,-57.93190609119125,-42.664509290396325,81276.5145,81385.24059999999,81790.29737700964,81276.5145,80762.73162299037,1
2026-05-07 11:00:00,80850.76,81041.15,80786.5,80866.65,367.10915,41.883566078370855,-117.18214999765041,-69.78195487248308,-47.40019512516733,81234.6345,81390.8532,81738.58227228225,81234.6345,80730.68672771775,1
2026-05-07 12:00:00,80866.65,81180.0,80846.87,81162.01,429.19223,48.488498170332,-105.27978082222398,-76.88152006243126,-28.39826075979272,81211.188,81397.6212,81681.7277512147,81211.188,80740.64824878529,0
2026-05-07 13:00:00,81162.0,81162.01,80260.98,80503.68,1211.56578,38.09589714557664,-147.2711465016182,-90.95944535026865,-56.31170115134955,81163.74049999999,81387.4138,81712.24506934114,81163.74049999999,80615.23593065883,0
2026-05-07 14:00:00,80503.69,80685.7,80046.0,80171.38,1538.09475,34.120567510424365,-205.00032307092624,-113.76762089440017,-91.23270217652608,81104.6525,81365.2532,81795.067689494,81104.6525,80414.237310506,0
2026-05-07 15:00:00,80171.37,80271.42,79699.52,79890.63,1647.8103,31.161919818696944,-270.2895602910721,-145.07200877373458,-125.21755151733754,81025.9405,81336.4658,81874.88667894654,81025.9405,80176.99432105345,0
2026-05-07 16:00:00,79890.0,80020.0,79646.79,79801.08,1424.92395,30.260587645071894,-325.50546340897563,-181.1586997007828,-144.34676370819284,80944.6185,81305.75559999999,81925.46505983482,80944.6185,79963.77194016517,1
2026-05-07 17:00:00,79801.08,80135.17,79500.0,80094.52,919.74045,36.719629359768284,-341.64800330578873,-213.256560421784,-128.39144288400473,80872.3865,81277.1422,81879.87233093743,80872.3865,79864.90066906255,1
2026-05-07 18:00:00,80094.52,80269.06,80004.4,80200.59,527.27769,38.921716826809096,-341.94044335820945,-238.9933370090691,-102.94710634914034,80815.29650000001,81255.439,81839.05041409246,80815.29650000001,79791.54258590756,0
2026-05-07 19:00:00,80200.6,80224.0,79934.3,80146.11,443.20216,38.18668403899141,-342.61878877413983,-259.7184273620833,-82.90036141205655,80750.2515,81232.9492,81770.49578136575,80750.2515,79730.00721863424,0
2026-05-07 20:00:00,80146.77,80371.23,79859.51,79879.99,400.51449,34.73589567754313,-360.4747142279375,-279.86968473525417,-80.60502949268334,80693.40299999999,81200.24900000001,81772.85458146739,80693.40299999999,79613.9514185326,0
2026-05-07 21:00:00,79880.0,79934.92,79660.0,79735.01,401.75461,32.9869978703058,-381.9217815865559,-300.2801041055145,-81.64167748104137,80621.7635,81162.82220000001,81754.62702693489,80621.7635,79488.89997306511,1
2026-05-07 22:00:00,79735.0,79990.0,79582.95,79919.01,495.14556,37.30156325770643,-379.69459183521394,-316.1630016514544,-63.53159018375953,80562.04699999999,81128.2748,81710.76739002198,80562.04699999999,79413.326609978,1
2026-05-07 23:00:00,79919.0,80068.03,79871.98,80006.0,244.47169,39.291608270052386,-366.68326548488403,-326.26705441814033,-40.4162110667437,80520.6015,81100.25259999999,81686.63513007214,80520.6015,79354.56786992787,0
2026-05-08 00:00:00,80006.0,80142.84,79729.72,79831.99,958.06006,36.77699074999064,-366.1916193074576,-334.2519673960038,-31.93965191145378,80463.24149999999,81074.667,81646.1405764977,80463.24149999999,79280.34242350228,0
2026-05-08 01:00:00,79831.98,79900.11,79612.63,79740.01,539.33838,35.48424941256383,-368.9707384640933,-341.1957216096217,-27.775016854471573,80395.84199999999,81051.3568,81582.27681853493,80395.84199999999,79209.40718146505,0
2026-05-08 02:00:00,79740.01,79761.61,79316.99,79488.46,1066.54641,32.15532489641015,-387.0099829490355,-350.35857387750445,-36.65140907153102,80298.3345,81020.5258,81445.85013249781,80298.3345,79150.81886750218,1
2026-05-08 03:00:00,79488.47,79666.66,79181.48,79578.85,529.79179,34.532043986347375,-389.52232568852196,-358.19132423970797,-31.331001448813993,80201.348,80983.31599999999,81242.93255018866,80201.348,79159.76344981133,1
2026-05-08 04:00:00,79578.84,79748.0,79551.26,79655.23,317.73705,36.55462536549977,-380.9586930691876,-362.7447980056039,-18.213895063583664,80122.5475,80949.1498,81075.2141613473,80122.5475,79169.8808386527,0
2026-05-08 05:00:00,79655.22,79778.95,79600.0,79600.01,307.79364,35.69601063190866,-374.3128989307297,-365.0584181906291,-9.254480740100632,80056.098,80909.5162,80958.5654976261,80056.098,79153.6305023739,0
2026-05-08 06:00:00,79600.01,79654.0,79411.0,79525.76,792.09671,34.5218309531941,-370.7634830224706,-366.1994311569974,-4.564051865473232,79989.8485,80873.4094,80842.40284894111,79989.8485,79137.29415105887,1
2026-05-08 07:00:00,79525.77,79727.0,79248.58,79682.4,992.93778,39.07487845859077,-351.2618781596102,-363.21192055752,11.950042397909783,79930.636,80840.3974,80690.88147300418,79930.636,79170.39052699582,1
2026-05-08 08:00:00,79682.4,79987.27,79666.05,79886.01,628.59636,44.479214770825685,-315.73746548178315,-353.71702954237264,37.979564060589496,79866.836,80808.5834,80375.5926506919,79866.836,79358.07934930809,0
2026-05-08 09:00:00,79886.0,80061.17,79794.88,79872.72,481.81051,44.203592636460314,-285.3669716118893,-340.04701795627597,54.68004634438665,79835.288,80778.84139999999,80252.11541348333,79835.288,79418.46058651667,1
2026-05-08 10:00:00,79872.72,80278.92,79788.01,80212.56,650.80764,52.33700043066817,-231.2106362823397,-318.2797416214887,87.06910533914902,79837.347,80744.1794,80261.14341410848,79837.347,79413.55058589151,1
2026-05-08 11:00:00,80212.55,80340.94,80127.54,80231.22,586.98252,52.744326397574085,-184.65703297534492,-291.55519989225996,106.89816691691505,79854.3765,80708.86379999999,80311.43531190304,79854.3765,79397.31768809695,0
2026-05-08 12:00:00,80231.22,80500.0,79966.14,80025.82,831.54339,47.89253585999539,-162.4642436838185,-265.7370086505717,103.27276496675319,79865.6135,80663.5794,80327.89928630351,79865.6135,79403.3277136965,0
2026-05-08 13:00:00,80025.81,80095.99,79549.54,79647.8,1091.58342,40.50738282546844,-173.3807279291068,-247.26575250627872,73.88502457717192,79843.2775,80606.0776,80302.32158028228,79843.2775,79384.23341971771,1
2026-05-08 14:00:00,79647.81,80441.79,79647.8,80150.97,1005.3745,51.27720444426313,-139.81876284575264,-225.77635457417352,85.95759172842088,79840.7965,80564.6876,80292.56783217835,79840.7965,79389.02516782164,0
2026-05-08 15:00:00,80150.97,80200.0,79625.0,80142.14,812.90032,51.102373960829965,-112.63478720669809,-203.14804110067845,90.51325389398036,79840.598,80534.11260000001,80291.83573480418,79840.598,79389.36026519582,0
2026-05-08 16:00:00,80142.13,80182.18,79741.3,79802.34,665.763,44.77560933888556,-117.15976598285488,-185.95038607711376,68.79062009425888,79836.7155,80499.6248,80287.8669014898,79836.7155,79385.5640985102,1
2026-05-08 17:00:00,79802.35,80261.87,79738.75,80060.0,1502.98426,49.84613854865334,-98.81574917233957,-168.52345869615894,69.70770952381937,79852.965,80466.73980000001,80311.64113182639,79852.965,79394.28886817361,1
2026-05-08 18:00:00,80060.0,80299.99,80059.99,80078.4,470.37331,50.19780130585355,-81.84974455815973,-151.18871586855911,69.33897131039939,79860.9345,80435.689,80329.35903140953,79860.9345,79392.50996859047,1
2026-05-08 19:00:00,80078.39,80181.66,79954.54,80179.94,408.77976,52.1900533427924,-59.52447319882049,-132.8558673346114,73.3313941357909,79869.6315,80410.2352,80354.67076886207,79869.6315,79384.59223113794,0
2026-05-08 20:00:00,80180.0,80299.93,80089.76,80133.09,330.63666,51.172885116436625,-45.09214409165725,-115.30312268602056,70.21097859436331,79884.6865,80385.8342,80382.63748150146,79884.6865,79386.73551849854,1
2026-05-08 21:00:00,80133.08,80264.0,80116.32,80263.99,269.62208,53.877659926340215,-22.828727906919084,-96.80824373020027,73.97951582328119,79910.8855,80361.8166,80430.30594690818,79910.8855,79391.46505309183,0
2026-05-08 22:00:00,80264.0,80409.09,80238.42,80262.0,318.15524,53.82884156510561,-5.284470464102924,-78.50348907698081,73.21901861287789,79949.5625,80338.5062,80452.3363827369,79949.5625,79446.7886172631,0
2026-05-08 23:00:00,80262.0,80299.27,80111.02,80193.17,441.0953,52.071391352139266,3.030540016319719,-62.19668325832071,65.22722327464044,79980.2785,80311.5864,80463.38413836327,79980.2785,79497.17286163673,1
2026-05-09 00:00:00,80193.18,80240.87,80129.85,80238.76,206.53644,53.16218139141565,13.147422415335313,-47.12786212358951,60.27528453892482,80009.455,80289.5138,80480.85421182308,80009.455,79538.05578817692,1
2026-05-09 01:00:00,80238.75,80446.58,80217.46,80327.75,266.81337,55.30065454897906,28.022843982471386,-32.09772090237733,60.12056488484872,80045.842,80267.1286,80497.12291210628,80045.842,79594.56108789373,1
2026-05-09 02:00:00,80327.75,80477.47,80327.75,80417.87,231.63268,57.42081694389853,46.547087728991755,-16.368759176103516,62.91584690509527,80090.4475,80255.1468,80501.88372631281,80090.4475,79679.01127368718,0
2026-05-09 03:00:00,80417.88,80550.67,80307.76,80383.95,388.12699,56.33767291105173,57.82406402351626,-1.5301945361795628,59.35425855969582,80125.525,80239.46979999999,80510.60451821353,80125.525,79740.44548178646,0
2026-05-09 04:00:00,80383.96,80666.66,80373.55,80379.9,404.43634,56.20135669976652,65.67726124546607,11.911296620149564,53.765964625316506,80150.2195,80224.80099999999,80534.03560584577,80150.2195,79766.40339415424,0
2026-05-09 05:00:00,80379.9,80480.49,80343.0,80379.49,360.73513,56.186535124254625,71.04888572139316,23.738814440398286,47.310071280994876,80175.558,80215.6926,80549.53452695275,80175.558,79801.58147304726,0
2026-05-09 06:00:00,80379.5,80428.01,80201.6,80263.92,270.37474,52.02187546237217,65.22849024560128,32.036749601438885,33.191740644162394,80178.126,80201.3872,80553.78515831195,80178.126,79802.46684168806,0
2026-05-09 07:00:00,80263.93,80309.05,80135.0,80228.89,445.94164,50.7929365528913,57.13059076745412,37.05551783464193,20.07507293281219,80178.0095,80184.205,80553.60416330959,80178.0095,79802.41483669041,1
2026-05-09 08:00:00,80228.88,80452.44,80220.0,80407.12,297.06841,56.432348186789035,64.35279954364523,42.51497417644259,21.83782536720264,80197.0745,80163.57519999999,80578.49742755768,80197.0745,79815.65157244232,0
2026-05-09 09:00:00,80407.12,80415.83,80214.0,80242.53,211.41081,50.65849242512763,56.148173376350314,45.24161401642414,10.906559359926177,80226.811,80138.0542,80513.20086917089,80226.811,79940.42113082911,1
2026-05-09 10:00:00,80242.54,80346.94,80166.26,80264.02,234.54075,51.35827707488937,50.794484232435934,46.3521880596265,4.442296172809435,80232.4635,80118.70980000001,80517.09990775333,80232.4635,79947.82709224666,1
2026-05-09 11:00:00,80264.01,80366.07,80256.95,80345.46,266.71827,54.019676462862755,52.51778209139593,47.58530686598039,4.932475225415537,80242.62950000001,80107.039,80528.15790360767,80242.62950000001,79957.10109639235,1
2026-05-09 12:00:00,80345.47,80416.21,80274.03,80397.97,357.45715,55.702614528836506,57.45828289723431,49.559902072231175,7.898380825003137,80272.411,80097.98340000001,80482.25352124816,80272.411,80062.56847875183,0
2026-05-09 13:00:00,80397.97,80422.0,80318.7,80391.18,341.73909,55.42014202166596,60.13259796850616,51.67444125148617,8.458156717019989,80288.97,80088.47399999999,80480.63275143546,80288.97,80097.30724856454,0
2026-05-09 14:00:00,80391.18,80426.9,80254.71,80332.22,322.24573,52.91103467197157,56.83922546914255,52.70739809501745,4.131827374125095,80301.661,80071.8782,80467.78303912735,80301.661,80135.53896087264,1
2026-05-09 15:00:00,80332.23,80600.0,80234.0,80527.92,418.47876,59.47014183245632,69.22260342014488,56.01043916004294,13.212164260101936,80319.06,80072.363,80502.52950081106,80319.06,80135.59049918894,1
2026-05-09 16:00:00,80527.92,80777.0,80487.4,80625.01,546.55445,62.2774794251133,85.88088981001056,61.98452929003646,23.896360519974095,80343.656,80081.4356,80551.12965419228,80343.656,80136.18234580773,1
2026-05-09 17:00:00,80625.0,80928.56,80625.0,80812.7,430.13867,67.0315861516392,112.92597584413306,72.17281860085579,40.75315724327727,80371.09150000001,80099.87700000001,80658.78163020773,80371.09150000001,80083.4013697923,1
2026-05-09 18:00:00,80812.69,81080.0,80787.39,80907.65,339.35386,69.14977682427822,140.40259908061125,85.81877469680688,54.58382438380437,80403.374,80122.00839999999,80769.15506225443,80403.374,80037.59293774556,1
2026-05-09 19:00:00,80907.66,80958.0,80776.99,80938.53,217.80867,69.8287113034161,162.79320020228624,101.21365979790276,61.57954040438348,80440.64199999999,80138.8886,80860.9768840532,80440.64199999999,80020.30711594678,0
2026-05-09 20:00:00,80938.53,80938.53,80744.98,80805.5,144.14004,63.35967649047693,167.86842102180526,114.54461204268327,53.32380897912199,80468.97899999999,80150.98680000001,80907.09140124431,80468.97899999999,80030.86659875567,0
2026-05-09 21:00:00,80805.51,80896.0,80744.98,80780.83,149.85415,62.2087146345745,167.96372598272865,125.22843483069235,42.7352911520363,80491.633,80163.68119999999,80944.78942377892,80491.633,80038.47657622109,1
2026-05-09 22:00:00,80780.83,80823.24,80670.01,80782.38,199.54802,62.255107735510165,166.24792529987462,133.43233292452882,32.8155923753458,80509.8585,80181.729,80978.730163229,80509.8585,80040.986836771,0
2026-05-09 23:00:00,80782.38,80850.0,80621.88,80678.4,496.76761,57.18361139738655,154.7143729096133,137.68874092154573,17.025631988067573,80524.581,80200.5968,80995.20217028896,80524.581,80053.95982971105,1
2026-05-10 00:00:00,80678.41,80770.51,80610.64,80680.04,346.27712,57.24277428515552,144.0458133684151,138.9601554109196,5.085657957495499,80539.58799999999,80215.8174,81009.93938727568,80539.58799999999,80069.2366127243,1
2026-05-10 01:00:00,80680.03,80690.73,80572.77,80685.56,410.62072,57.45586227351855,134.48604947298008,138.06533422333172,-3.5792847503516327,80554.8915,80229.40860000001,81023.32391785682,80554.8915,80086.45908214318,1
2026-05-10 02:00:00,80685.55,80790.0,80611.0,80777.42,290.59888,60.94411528555965,132.79146466060774,137.01056031078693,-4.2190956501791845,80580.5665,80248.31719999999,81038.56542084941,80580.5665,80122.5675791506,0
2026-05-10 03:00:00,80777.42,80887.15,80709.59,80775.0,284.77121,60.80267778710549,129.75745701945561,135.55993965252065,-5.80248263306504,80607.872,80269.017,81043.31000389064,80607.872,80172.43399610936,0
2026-05-10 04:00:00,80774.99,80840.0,80722.78,80759.93,253.45188,59.870860296541515,124.69950280465127,133.38785228294677,-8.688349478295493,80625.5125,80294.4464,81055.54222018605,80625.5125,80195.48277981394,0
2026-05-10 05:00:00,80759.93,80816.52,80682.0,80700.77,372.73913,56.227859240693924,114.59632496906852,129.62954682017113,-15.03322185110261,80648.4245,80316.8848,81041.6462446522,80648.4245,80255.20275534778,1
2026-05-10 06:00:00,80700.76,80753.04,80658.97,80733.75,211.5502,57.770507214224665,108.00567196433258,125.30477184900342,-17.299099884670838,80671.911,80338.4552,81024.5008495481,80671.911,80319.32115045188,1
2026-05-10 07:00:00,80733.75,80827.14,80720.1,80736.03,400.67517,57.88102082322587,101.7931014111673,120.60243776143619,-18.809336350268893,80691.43950000001,80361.1756,81011.28688690098,80691.43950000001,80371.59211309903,1
